id,latitude,longitude,timestamp
2259,335109399,-1171401146,1369050728393
2260,335109399,-1171401146,1369050788547
2261,335109399,-1171401146,1369050848551
2262,335109399,-1171401146,1369050908562
2263,335109399,-1171401146,1369050968634
2264,335109399,-1171401146,1369051028640
2265,335109399,-1171401146,1369051088641
2266,335109399,-1171401146,1369051148716
2267,335109399,-1171401146,1369051208726
2268,335109399,-1171401146,1369051268723
2269,335109399,-1171401146,1369051328785
2270,335109399,-1171401146,1369051388808
2271,335109399,-1171401146,1369051508875
2272,335109399,-1171401146,1369051568886
2273,335109399,-1171401146,1369051628891
2274,335109399,-1171401146,1369051688978
2275,335109399,-1171401146,1369051808957
2276,335109399,-1171401146,1369051869138
2277,335109399,-1171401146,1369051989274
2278,335109399,-1171401146,1369052049291
2279,335109399,-1171401146,1369052109312
2280,335109399,-1171401146,1369052169657
2281,335109399,-1171401146,1369052229675
2282,335109399,-1171401146,1369052349668
2283,335109399,-1171401146,1369052529743
2284,335109399,-1171401146,1369052646753
2285,335109399,-1171401146,1369052706766
2286,335109399,-1171401146,1369052886791
2287,335109399,-1171401146,1369052946783
2288,335109399,-1171401146,1369053006850
2289,335109399,-1171401146,1369053066874
2290,335109399,-1171401146,1369053246874
2291,335109399,-1171401146,1369053306881
2292,335109399,-1171401146,1369053366893
2293,335109399,-1171401146,1369053486898
2294,335109399,-1171401146,1369053546908
2295,335109399,-1171401146,1369053666946
2296,335109399,-1171401146,1369053786920
2297,335109399,-1171401146,1369053846934
2298,335109399,-1171401146,1369053966937
2299,335109399,-1171401146,1369054146960
2300,335109399,-1171401146,1369054326957
2301,335109399,-1171401146,1369054386967
2302,335109399,-1171401146,1369054446975
2303,335109399,-1171401146,1369054567057
2304,335109399,-1171401146,1369054686992
2305,335109399,-1171401146,1369054747149
2306,335109399,-1171401146,1369054867026
2307,335109399,-1171401146,1369054927233
2308,335109399,-1171401146,1369055047018
2309,335109399,-1171401146,1369055227047
2310,335109399,-1171401146,1369055287114
2311,335109399,-1171401146,1369055407121
2312,335109399,-1171401146,1369055467116
2313,335109399,-1171401146,1369055587125
2314,335109399,-1171401146,1369055767363
2315,335109399,-1171401146,1369055827407
2316,335109399,-1171401146,1369055887394
2317,335109399,-1171401146,1369056007439
2318,335109399,-1171401146,1369056067455
2319,335109399,-1171401146,1369056127467
2320,335109399,-1171401146,1369056307497
2321,335109399,-1171401146,1369056368097
2322,335109399,-1171401146,1369056428106
2323,335109399,-1171401146,1369056488126
2324,335109399,-1171401146,1369056668138
2325,335109399,-1171401146,1369056728141
2326,335109399,-1171401146,1369056788155
2327,335109399,-1171401146,1369056908185
2328,335109399,-1171401146,1369057028166
2329,335109399,-1171401146,1369057205546
2330,335109399,-1171401146,1369057385565
2331,335109399,-1171401146,1369057565557
2332,335109399,-1171401146,1369057745578
2333,335109399,-1171401146,1369057805581
2334,335109399,-1171401146,1369057925586
2335,335109399,-1171401146,1369057985585
2336,335109399,-1171401146,1369058045587
2337,335109399,-1171401146,1369058165595
2338,335109399,-1171401146,1369058225602
2339,335109399,-1171401146,1369058285617
2340,335109399,-1171401146,1369058345623
2341,335109399,-1171401146,1369058465635
2342,335109399,-1171401146,1369058645659
2343,335109399,-1171401146,1369058825647
2344,335109399,-1171401146,1369058885728
2345,335109399,-1171401146,1369059005748
2346,335109399,-1171401146,1369059065827
2347,335109399,-1171401146,1369059185770
2348,335109399,-1171401146,1369059245915
2349,335109399,-1171401146,1369059365773
2350,335109399,-1171401146,1369059425993
2351,335109399,-1171401146,1369059545798
2352,335109399,-1171401146,1369059725829
2353,335109399,-1171401146,1369059785825
2354,335109399,-1171401146,1369059905826
2355,335109399,-1171401146,1369059965855
2356,335109399,-1171401146,1369060085850
2357,335109399,-1171401146,1369060145856
2358,335109399,-1171401146,1369060265870
2359,335109399,-1171401146,1369060325874
2360,335109399,-1171401146,1369060445885
2361,335109399,-1171401146,1369060625969
2362,335109399,-1171401146,1369060805911
2363,335109399,-1171401146,1369060865917
2364,335109399,-1171401146,1369060925914
2365,335109399,-1171401146,1369060985927
2366,335109399,-1171401146,1369061165922
2367,335109399,-1171401146,1369061225942
2368,335109399,-1171401146,1369061345950
2369,335109399,-1171401146,1369061405932
2370,335109399,-1171401146,1369061525962
2371,335109399,-1171401146,1369061705983
2372,335109399,-1171401146,1369061765982
2373,335109399,-1171401146,1369061885993
2374,335109399,-1171401146,1369062066007
2375,335109399,-1171401146,1369062246018
2376,335109399,-1171401146,1369062426026
2377,335109399,-1171401146,1369062486032
2378,335109399,-1171401146,1369062546030
2379,335109399,-1171401146,1369062606040
2380,335109399,-1171401146,1369062666044
2381,335109399,-1171401146,1369062726047
2382,335109399,-1171401146,1369062846054
2383,335109399,-1171401146,1369062906068
2384,335109399,-1171401146,1369063026080
2385,335109399,-1171401146,1369063086067
2386,335109399,-1171401146,1369063206080
2387,335109399,-1171401146,1369063266090
2388,335109399,-1171401146,1369063386092
2389,335109399,-1171401146,1369063446125
2390,335109399,-1171401146,1369063566122
2391,335109399,-1171401146,1369063686122
2392,335109399,-1171401146,1369063746130
2393,335109399,-1171401146,1369063806139
2394,335109399,-1171401146,1369063926134
2395,335109399,-1171401146,1369063986139
2396,335109399,-1171401146,1369064046150
2397,335109399,-1171401146,1369064106156
2398,335109399,-1171401146,1369064166163
2399,335109399,-1171401146,1369064226186
2400,335109399,-1171401146,1369064286251
2401,335109399,-1171401146,1369064346270
2402,335109399,-1171401146,1369064406388
2403,335109399,-1171401146,1369064586433
2404,335109399,-1171401146,1369064766433
2405,335109399,-1171401146,1369064826528
2406,335109399,-1171401146,1369064946521
2407,335109399,-1171401146,1369065006533
2408,335109399,-1171401146,1369065126543
2409,335109399,-1171401146,1369065186540
2410,335109399,-1171401146,1369065306572
2411,335109399,-1171401146,1369065366595
2412,335109399,-1171401146,1369065486577
2413,335109399,-1171401146,1369065666595
2414,335109399,-1171401146,1369065846601
2415,335109399,-1171401146,1369066026673
2416,335109399,-1171401146,1369066086700
2417,335109399,-1171401146,1369066206720
2418,335109399,-1171401146,1369066386716
2419,335109399,-1171401146,1369066566746
2420,335109399,-1171401146,1369066746747
2421,335109399,-1171401146,1369066806774
2422,335109399,-1171401146,1369066926784
2423,335109399,-1171401146,1369067106794
2424,335109399,-1171401146,1369067166792
2425,335109399,-1171401146,1369067286796
2426,335109399,-1171401146,1369067466800
2427,335109399,-1171401146,1369067646806
2428,335109399,-1171401146,1369067826815
2429,335109399,-1171401146,1369067886835
2430,335109399,-1171401146,1369068006834
2431,335109399,-1171401146,1369068066854
2432,335109399,-1171401146,1369068126851
2433,335109399,-1171401146,1369068246858
2434,335109399,-1171401146,1369068306863
2435,335109399,-1171401146,1369068366869
2436,335109399,-1171401146,1369068426880
2437,335109399,-1171401146,1369068486888
2438,335109399,-1171401146,1369068606883
2439,335109399,-1171401146,1369068666893
2440,335109399,-1171401146,1369068726917
2441,335109399,-1171401146,1369068906918
2442,335109399,-1171401146,1369068966925
2443,335109399,-1171401146,1369069086941
2444,335109399,-1171401146,1369069266947
2445,335109399,-1171401146,1369069447469
2446,335109399,-1171401146,1369069507478
2447,335109399,-1171401146,1369069567497
2448,335109399,-1171401146,1369069687495
2449,335109399,-1171401146,1369069747507
2450,335109399,-1171401146,1369069807512
2451,335109399,-1171401146,1369069987527
2452,335109399,-1171401146,1369070047534
2453,335109399,-1171401146,1369070167549
2454,335109399,-1171401146,1369070347559
2455,335109399,-1171401146,1369070407635
2456,335109399,-1171401146,1369070467644
2457,335109399,-1171401146,1369070527664
2458,335109399,-1171401146,1369070707665
2459,335109399,-1171401146,1369070767667
2460,335109399,-1171401146,1369070827669
2461,335109399,-1171401146,1369070947674
2462,335109399,-1171401146,1369071007680
2463,335109399,-1171401146,1369071067691
2464,335109399,-1171401146,1369071247747
2465,335109399,-1171401146,1369071307760
2466,335109399,-1171401146,1369071367770
2467,335109399,-1171401146,1369071427789
2468,335109399,-1171401146,1369071607809
2469,335109399,-1171401146,1369071787796
2470,335109399,-1171401146,1369071967800
2471,335109399,-1171401146,1369072147822
2472,335109399,-1171401146,1369072207836
2473,335109399,-1171401146,1369072327826
2474,335109399,-1171401146,1369072387843
2475,335109399,-1171401146,1369072447854
2476,335109399,-1171401146,1369072567856
2477,335109399,-1171401146,1369072687875
2478,335109399,-1171401146,1369072747881
2479,335109399,-1171401146,1369072807884
2480,335109399,-1171401146,1369072927870
2481,335109399,-1171401146,1369072987892
2482,335109399,-1171401146,1369073047899
2483,335109399,-1171401146,1369073227916
2484,335109399,-1171401146,1369073880759
2485,335109399,-1171401146,1369073940831
2486,335109399,-1171401146,1369074060827
2487,335109399,-1171401146,1369074120833
2488,335109399,-1171401146,1369074240849
2489,335109399,-1171401146,1369074300842
2490,335109399,-1171401146,1369074420853
2491,335109399,-1171401146,1369074501778
2492,335109399,-1171401146,1369074681778
2493,335109399,-1171401146,1369074861787
2494,335109399,-1171401146,1369074921795
2495,335109399,-1171401146,1369075041810
2496,335109399,-1171401146,1369075101803
2497,335109399,-1171401146,1369075161889
2498,335109399,-1171401146,1369075221891
2499,335109399,-1171401146,1369075401884
2500,335109399,-1171401146,1369075461896
2501,335109399,-1171401146,1369075521907
2502,335109399,-1171401146,1369075641919
2503,335109399,-1171401146,1369075821925
2504,335109399,-1171401146,1369075881925
2505,335109399,-1171401146,1369076001946
2506,335109399,-1171401146,1369076181981
2507,335109399,-1171401146,1369076361988
2508,335109399,-1171401146,1369076541996
2509,335109399,-1171401146,1369076601992
2510,335109399,-1171401146,1369076721996
2511,335109399,-1171401146,1369076902019
2512,335109399,-1171401146,1369077082023
2513,335109399,-1171401146,1369077262020
2514,335109399,-1171401146,1369077322048
2515,335109399,-1171401146,1369077442033
2516,335109399,-1171401146,1369077622059
2517,335109399,-1171401146,1369077682064
2518,335109399,-1171401146,1369077786805
2519,335109399,-1171401146,1369077846824
2520,335109399,-1171401146,1369077906845
2521,335109399,-1171401146,1369078086837
2522,335109399,-1171401146,1369078146848
2523,335109399,-1171401146,1369078206852
2524,335109399,-1171401146,1369078266846
2525,335109399,-1171401146,1369078446858
2526,335109399,-1171401146,1369078626943
2527,335109399,-1171401146,1369078686975
2528,335109399,-1171401146,1369078806974
2529,335109399,-1171401146,1369078986983
2530,335109399,-1171401146,1369079046974
2531,335109399,-1171401146,1369079167002
2532,335109399,-1171401146,1369079227005
2533,335109399,-1171401146,1369079347009
2534,335109399,-1171401146,1369079527043
2535,335109399,-1171401146,1369079707052
2536,335109399,-1171401146,1369079767126
2537,335109399,-1171401146,1369079887074
2538,335109399,-1171401146,1369079947202
2539,335109399,-1171401146,1369080067066
2540,335109399,-1171401146,1369080127288
2541,335109399,-1171401146,1369080247082
2542,335109399,-1171401146,1369080427310
2543,335109399,-1171401146,1369080487500
2544,335109399,-1171401146,1369080607372
2545,335109399,-1171401146,1369080667583
2546,335109399,-1171401146,1369080787478
2547,335109399,-1171401146,1369080847661
2548,335109399,-1171401146,1369080967464
2549,335109399,-1171401146,1369081027471
2550,335109399,-1171401146,1369081087505
2551,335109399,-1171401146,1369081207493
2552,335109399,-1171401146,1369081267502
2553,335109399,-1171401146,1369081387712
2554,335109399,-1171401146,1369081507805
2555,335109399,-1171401146,1369081687824
2556,335109399,-1171401146,1369081867822
2557,335109399,-1171401146,1369081927849
2558,335109399,-1171401146,1369082047843
2559,335109399,-1171401146,1369082107854
2560,335109399,-1171401146,1369082227863
2561,335109399,-1171401146,1369082406974
2562,335109399,-1171401146,1369082586986
2563,335109399,-1171401146,1369082767006
2564,335109399,-1171401146,1369082827010
2565,335109399,-1171401146,1369082947020
2566,335109399,-1171401146,1369083007027
2567,335109399,-1171401146,1369083127042
2568,335109399,-1171401146,1369083187092
2569,335109399,-1171401146,1369083307311
2570,335109399,-1171401146,1369083487302
2571,335109399,-1171401146,1369083547344
2572,335109399,-1171401146,1369083667373
2573,335109399,-1171401146,1369083727411
2574,335109399,-1171401146,1369083847412
2575,335109399,-1171401146,1369083907425
2576,335109399,-1171401146,1369083967436
2577,335109399,-1171401146,1369084027515
2578,335109399,-1171401146,1369084087524
2579,335109399,-1171401146,1369084152996
2580,335109399,-1171401146,1369084333359
2581,335109399,-1171401146,1369084513386
2582,335109399,-1171401146,1369084693407
2583,335109399,-1171401146,1369084753429
2584,335109399,-1171401146,1369084873435
2585,335109399,-1171401146,1369085053442
2586,335109399,-1171401146,1369085113441
2587,335109399,-1171401146,1369085233464
2588,335109399,-1171401146,1369085293464
2589,335109399,-1171401146,1369085358830
2590,335109399,-1171401146,1369085418831
2591,335109399,-1171401146,1369085484575
2592,335109399,-1171401146,1369085544586
2593,335109399,-1171401146,1369085724612
2594,335109399,-1171401146,1369085904617
2595,335109399,-1171401146,1369085964673
2596,335109399,-1171401146,1369086084624
2597,335109399,-1171401146,1369086144621
2598,335109399,-1171401146,1369086264617
2599,335109399,-1171401146,1369086324650
2600,335109399,-1171401146,1369086444640
2601,335109399,-1171401146,1369086504662
2602,335109399,-1171401146,1369086564668
2603,335109399,-1171401146,1369086624680
2604,335109399,-1171401146,1369086684681
2605,335109399,-1171401146,1369086744754
2606,335109399,-1171401146,1369086864764
2607,335109399,-1171401146,1369086924773
2608,335109399,-1171401146,1369086984776
2609,335109399,-1171401146,1369087164800
2610,335109399,-1171401146,1369087224884
2611,335109399,-1171401146,1369087344810
2612,335109399,-1171401146,1369087404966
2613,335109399,-1171401146,1369087524823
2614,335109399,-1171401146,1369087585059
2615,335109399,-1171401146,1369087704914
2616,335109399,-1171401146,1369087765139
2617,335109399,-1171401146,1369087884931
2618,335109399,-1171401146,1369088064935
2619,335109399,-1171401146,1369088124933
2620,335109399,-1171401146,1369088184967
2621,335109399,-1171401146,1369088304968
2622,335109399,-1171401146,1369088364972
2623,335109399,-1171401146,1369088484991
2624,335109399,-1171401146,1369088605029
2625,335109399,-1171401146,1369088785003
2626,335109399,-1171401146,1369088965017
2627,335109399,-1171401146,1369089145015
2628,335109399,-1171401146,1369089205039
2629,335109399,-1171401146,1369089265093
2630,335109399,-1171401146,1369089385103
2631,335109399,-1171401146,1369089486895
2632,335109399,-1171401146,1369089546934
2633,335109399,-1171401146,1369089666935
2634,335109399,-1171401146,1369089786950
2635,335109399,-1171401146,1369089966936
2636,335109399,-1171401146,1369090026950
2637,335109399,-1171401146,1369090146944
2638,335109399,-1171401146,1369090206980
2639,335109399,-1171401146,1369090326981
2640,335109399,-1171401146,1369090387329
2641,335109399,-1171401146,1369090507332
2642,335109399,-1171401146,1369090567515
2643,335109399,-1171401146,1369090627534
2644,335109399,-1171401146,1369090687546
2645,335109399,-1171401146,1369090747553
2646,335109399,-1171401146,1369090867560
2647,335109399,-1171401146,1369091047564
2648,335109399,-1171401146,1369091107589
2649,335109399,-1171401146,1369091167564
2650,335109399,-1171401146,1369091287584
2651,335109399,-1171401146,1369091407589
2652,335109399,-1171401146,1369091587602
2653,335109399,-1171401146,1369091647620
2654,335109399,-1171401146,1369091767601
2655,335109399,-1171401146,1369091827616
2656,335109399,-1171401146,1369091887628
2657,335109399,-1171401146,1369091947713
2658,335109399,-1171401146,1369092127840
2659,335109399,-1171401146,1369092307846
2660,335109399,-1171401146,1369092367854
2661,335109399,-1171401146,1369092427859
2662,335109399,-1171401146,1369092487860
2663,335109399,-1171401146,1369092547876
2664,335109399,-1171401146,1369092667885
2665,335109399,-1171401146,1369092727894
2666,335109399,-1171401146,1369092847893
2667,335109399,-1171401146,1369092907992
2668,335109399,-1171401146,1369093027927
2669,335109399,-1171401146,1369093088071
2670,335109399,-1171401146,1369093207919
2671,335109399,-1171401146,1369093268245
2672,335109399,-1171401146,1369093387933
2673,335109399,-1171401146,1369093447940
2674,335109399,-1171401146,1369093507940
2675,335109399,-1171401146,1369093627951
2676,335109399,-1171401146,1369093747998
2677,335109399,-1171401146,1369093928277
2678,335109399,-1171401146,1369093988530
2679,335109399,-1171401146,1369094108401
2680,335109399,-1171401146,1369094168617
2681,335109399,-1171401146,1369094288409
2682,335109399,-1171401146,1369094468406
2683,335109399,-1171401146,1369094648455
2684,335109399,-1171401146,1369094828440
2685,335109399,-1171401146,1369095008560
2686,335109399,-1171401146,1369095188545
2687,335109399,-1171401146,1369095368577
2688,335109399,-1171401146,1369095548563
2689,335109399,-1171401146,1369095608579
2690,335109399,-1171401146,1369095728578
2691,335109399,-1171401146,1369095788600
2692,335109399,-1171401146,1369095908604
2693,335109399,-1171401146,1369096088631
2694,335109399,-1171401146,1369096268623
2695,335109399,-1171401146,1369096448636
2696,335109399,-1171401146,1369096508645
2697,335109399,-1171401146,1369096568662
2698,335109399,-1171401146,1369096688680
2699,335109399,-1171401146,1369096808690
2700,335109399,-1171401146,1369096988706
2701,335109399,-1171401146,1369097168706
2702,335109399,-1171401146,1369097348700
2703,335109399,-1171401146,1369097528717
2704,335109399,-1171401146,1369097588749
2705,335109399,-1171401146,1369097708737
2706,335109399,-1171401146,1369097768746
2707,335109399,-1171401146,1369097888748
2708,335109399,-1171401146,1369098068799
2709,335109399,-1171401146,1369098248767
2710,335109399,-1171401146,1369098308795
2711,335109399,-1171401146,1369098428858
2712,335109399,-1171401146,1369098608831
2713,335109399,-1171401146,1369098668848
2714,335109399,-1171401146,1369098788828
2715,335109399,-1171401146,1369098968835
2716,335109399,-1171401146,1369099028838
2717,335109399,-1171401146,1369099088856
2718,335109399,-1171401146,1369099208857
2719,335109399,-1171401146,1369099268877
2720,335109399,-1171401146,1369099328886
2721,335109399,-1171401146,1369099508893
2722,335109399,-1171401146,1369099688917
2723,335109399,-1171401146,1369099868924
2724,335109399,-1171401146,1369100048940
2725,335109399,-1171401146,1369100228939
2726,335109399,-1171401146,1369100288947
2727,335109399,-1171401146,1369100348953
2728,335109399,-1171401146,1369100409020
2729,335109399,-1171401146,1369100589010
2730,335109399,-1171401146,1369100649014
2731,335109399,-1171401146,1369100768978
2732,335109399,-1171401146,1369100828990
2733,335109399,-1171401146,1369100889014
2734,335109399,-1171401146,1369101009013
2735,335109399,-1171401146,1369101069021
2736,335109399,-1171401146,1369101189024
2737,335109399,-1171401146,1369101309030
2738,335109399,-1171401146,1369101489041
2739,335109399,-1171401146,1369101549042
2740,335109399,-1171401146,1369101669063
2741,335109399,-1171401146,1369101849283
2742,335109399,-1171401146,1369101909297
2743,335109399,-1171401146,1369102029357
2744,335109399,-1171401146,1369102089365
2745,335109399,-1171401146,1369102149385
2746,335109399,-1171401146,1369102209417
2747,335109399,-1171401146,1369102269430
2748,335109399,-1171401146,1369102329440
2749,335109399,-1171401146,1369102389430
2750,335109399,-1171401146,1369102449451
2751,335109399,-1171401146,1369102569449
2752,335109399,-1171401146,1369102629463
2753,335109399,-1171401146,1369102689474
2754,335109399,-1171401146,1369102809475
2755,335109399,-1171401146,1369102929486
2756,335109399,-1171401146,1369103109482
2757,335109399,-1171401146,1369103169505
2758,335109399,-1171401146,1369103289493
2759,335109399,-1171401146,1369103349518
2760,335109399,-1171401146,1369103409505
2761,335109399,-1171401146,1369103529525
2762,335109399,-1171401146,1369103649539
2763,335109399,-1171401146,1369103829550
2764,335109399,-1171401146,1369103889732
2765,335109399,-1171401146,1369103949768
2766,335109399,-1171401146,1369104069757
2767,335109399,-1171401146,1369104189762
2768,335109399,-1171401146,1369104249774
2769,335109399,-1171401146,1369104369793
2770,335109399,-1171401146,1369104549786
2771,335109399,-1171401146,1369104609792
2772,335109399,-1171401146,1369104669816
2773,335109399,-1171401146,1369104729811
2774,335109399,-1171401146,1369104909820
2775,335109399,-1171401146,1369105089820
2776,335109399,-1171401146,1369105149862
2777,335109399,-1171401146,1369105209840
2778,335109399,-1171401146,1369105329839
2779,335109399,-1171401146,1369105389843
2780,335109399,-1171401146,1369105449867
2781,335109399,-1171401146,1369105629862
2782,335109399,-1171401146,1369105689884
2783,335109399,-1171401146,1369105809881
2784,335109399,-1171401146,1369105869895
2785,335109399,-1171401146,1369105989896
2786,335109399,-1171401146,1369106169915
2787,335109399,-1171401146,1369106349932
2788,335109399,-1171401146,1369106588538
2789,335109399,-1171401146,1369106648620
2790,335109399,-1171401146,1369106708643
2791,335109399,-1171401146,1369106888652
2792,335109399,-1171401146,1369107068653
2793,335109399,-1171401146,1369107128663
2794,335109399,-1171401146,1369107188676
2795,335109399,-1171401146,1369107308770
2796,335109399,-1171401146,1369107428774
2797,335109399,-1171401146,1369107607382
2798,335109399,-1171401146,1369107667401
2799,335109399,-1171401146,1369107727487
2800,335109399,-1171401146,1369107847491
2801,335109399,-1171401146,1369107907498
2802,335109399,-1171401146,1369108027492
2803,335109399,-1171401146,1369108087503
2804,335109399,-1171401146,1369108147519
2805,335109399,-1171401146,1369108207512
2806,335109399,-1171401146,1369108267533
2807,335109399,-1171401146,1369108387529
2808,335109399,-1171401146,1369108447535
2809,335109399,-1171401146,1369108567542
2810,335109399,-1171401146,1369108687543
2811,335109399,-1171401146,1369108747553
2812,335109399,-1171401146,1369108867564
2813,335109399,-1171401146,1369108927582
2814,335109399,-1171401146,1369108987580
2815,335109399,-1171401146,1369109107573
2816,335109399,-1171401146,1369109167606
2817,335109399,-1171401146,1369109287604
2818,335109399,-1171401146,1369109407620
2819,335109399,-1171401146,1369109587629
2820,335109399,-1171401146,1369109647666
2821,335109399,-1171401146,1369109767637
2822,335109399,-1171401146,1369109827675
2823,335109399,-1171401146,1369109947651
2824,335109399,-1171401146,1369110007667
2825,335109399,-1171401146,1369110127678
2826,335109399,-1171401146,1369110307710
2827,335109399,-1171401146,1369110487701
2828,335109399,-1171401146,1369110667705
2829,335109399,-1171401146,1369110727726
2830,335109399,-1171401146,1369110847705
2831,335109399,-1171401146,1369110907739
2832,335109399,-1171401146,1369111027752
2833,335109399,-1171401146,1369111206810
2834,335109399,-1171401146,1369111266801
2835,335109399,-1171401146,1369111386817
2836,335109399,-1171401146,1369111566819
2837,335109399,-1171401146,1369111746827
2838,335109399,-1171401146,1369111806856
2839,335109399,-1171401146,1369111926852
2840,335109399,-1171401146,1369111986849
2841,335109399,-1171401146,1369112106879
2842,335109399,-1171401146,1369112166958
2843,335109399,-1171401146,1369112226968
2844,335109399,-1171401146,1369112286991
2845,335109399,-1171401146,1369112466970
2846,335109399,-1171401146,1369112526996
2847,335109399,-1171401146,1369112587257
2848,335109399,-1171401146,1369112647748
2849,335109399,-1171401146,1369112707917
2850,335109399,-1171401146,1369112827926
2851,335109399,-1171401146,1369112888083
2852,335109399,-1171401146,1369112948099
2853,335109399,-1171401146,1369113068107
2854,335109399,-1171401146,1369113188114
2855,335109399,-1171401146,1369113248171
2856,335109399,-1171401146,1369113308177
2857,335109399,-1171401146,1369113368413
2858,335109399,-1171401146,1369113428545
2859,335109399,-1171401146,1369113488555
2860,335109399,-1171401146,1369113548554
2861,335109399,-1171401146,1369113608637
2862,335109399,-1171401146,1369113728646
2863,335109399,-1171401146,1369113788724
2864,335109399,-1171401146,1369113908753
2865,335109399,-1171401146,1369113968804
2866,335109399,-1171401146,1369114028811
2867,335109399,-1171401146,1369114088815
2868,335109399,-1171401146,1369114148892
2869,335109399,-1171401146,1369114208915
2870,335109399,-1171401146,1369114328980
2871,335109399,-1171401146,1369114388987
2872,335109399,-1171401146,1369114448989
2873,335109399,-1171401146,1369114509065
2874,335109399,-1171401146,1369114569068
2875,335109399,-1171401146,1369114629267
2876,335109399,-1171401146,1369114809665
2877,335109399,-1171401146,1369114869679
2878,335109399,-1171401146,1369114929677
2879,335109399,-1171401146,1369115049697
2880,335109399,-1171401146,1369115109696
2881,335109399,-1171401146,1369115229853
